"count","Year","Month","Day","Hour"
22.727996363949,2015,10,16,18
3.341457122852,2015,10,16,19
0.00633852125739,2015,10,16,20
0.000589629884408,2015,10,16,21
8.59876914762e-05,2015,10,16,22
0.00567518763743,2015,10,16,23
4,2015,10,17,10
12,2015,10,17,11
20,2015,10,17,12
26,2015,10,17,13
47,2015,10,17,14
21,2015,10,17,15
20,2015,10,17,16
5,2015,10,17,17
20,2015,10,19,10
16,2015,10,19,11
16,2015,10,19,12
37,2015,10,19,13
30,2015,10,19,14
28,2015,10,19,15
29,2015,10,19,16
44,2015,10,19,17
24,2015,10,19,18
18,2015,10,21,13
19,2015,10,21,14
8,2015,10,21,15
17,2015,10,21,16
20,2015,10,21,17
25,2015,10,21,18
4,2015,10,21,19
0.08929207562,2015,10,22,8
0.236883806061,2015,10,22,9
31.342685518444,2015,10,22,10
24.39165550874,2015,10,22,11
19.432002161976,2015,10,22,12
21.439274263884,2015,10,22,13
25.392595231368,2015,10,22,14
30.383781492992,2015,10,22,15
26.377535101404,2015,10,22,16
8.373223432874,2015,10,22,17
26.363998181975,2015,10,22,18
5.170728561426,2015,10,22,19
0.00316926062869,2015,10,22,20
0.000294814942204,2015,10,22,21
4.29938457381e-05,2015,10,22,22
0.00283759381871,2015,10,22,23
0.200907170145,2015,10,23,8
0.532988563637,2015,10,23,9
26.7710424165,2015,10,23,10
31.881224894665,2015,10,23,11
34.972004864447,2015,10,23,12
52.988367093739,2015,10,23,13
36.883339270579,2015,10,23,14
17.863508359232,2015,10,23,15
24.849453978159,2015,10,23,16
7.839752723967,2015,10,23,17
22.818995909443,2015,10,23,18
4.384139263208,2015,10,23,19
0.00713083641456,2015,10,23,20
0.000663333619959,2015,10,23,21
9.67361529107e-05,2015,10,23,22
0.00638458609211,2015,10,23,23
7,2015,10,24,10
12,2015,10,24,11
31,2015,10,24,12
26,2015,10,24,13
18,2015,10,24,14
27,2015,10,24,15
4,2015,10,24,16
3,2015,10,24,17
0.31252226467,2015,10,26,8
0.829093321213,2015,10,26,9
6.19939931456,2015,10,26,10
26.37079428059,2015,10,26,11
25.51200756692,2015,10,26,12
33.53745992359,2015,10,26,13
4.37408330979,2015,10,26,14
1.34323522547,2015,10,26,15
15.32137285491,2015,10,26,16
21.30628201506,2015,10,26,17
15.27399363691,2015,10,26,18
6.597549964991,2015,10,26,19
0.0110924122004,2015,10,26,20
0.00103185229771,2015,10,26,21
0.000150478460083,2015,10,26,22
0.0099315783655,2015,10,26,23
0.066969056715,2015,10,27,8
0.177662854546,2015,10,27,9
39.257014138833,2015,10,27,10
22.293741631555,2015,10,27,11
45.324001621482,2015,10,27,12
28.329455697913,2015,10,27,13
13.294446423526,2015,10,27,14
18.287836119744,2015,10,27,15
17.283151326053,2015,10,27,16
0.279917574656,2015,10,27,17
3.272998636481,2015,10,27,18
0.128046421069,2015,10,27,19
0.00237694547152,2015,10,27,20
0.000221111206653,2015,10,27,21
3.22453843036e-05,2015,10,27,22
0.00212819536404,2015,10,27,23
0.066969056715,2015,10,28,8
0.177662854546,2015,10,28,9
26.257014138833,2015,10,28,10
37.293741631555,2015,10,28,11
25.324001621482,2015,10,28,12
39.329455697913,2015,10,28,13
36.294446423526,2015,10,28,14
11.287836119744,2015,10,28,15
27.283151326053,2015,10,28,16
16.279917574656,2015,10,28,17
25.272998636481,2015,10,28,18
3.128046421069,2015,10,28,19
0.00237694547152,2015,10,28,20
0.000221111206653,2015,10,28,21
3.22453843036e-05,2015,10,28,22
0.00212819536404,2015,10,28,23
0.13393811343,2015,10,29,8
0.355325709091,2015,10,29,9
35.514028277667,2015,10,29,10
26.58748326311,2015,10,29,11
27.648003242964,2015,10,29,12
33.658911395826,2015,10,29,13
38.588892847052,2015,10,29,14
30.575672239488,2015,10,29,15
13.566302652106,2015,10,29,16
17.559835149311,2015,10,29,17
17.545997272962,2015,10,29,18
8.256092842139,2015,10,29,19
2.00475389094304,2015,10,29,20
0.000442222413306,2015,10,29,21
6.44907686071e-05,2015,10,29,22
0.00425639072807,2015,10,29,23
0.111615094525,2015,10,30,8
0.296104757576,2015,10,30,9
15.428356898055,2015,10,30,10
26.489569385925,2015,10,30,11
31.54000270247,2015,10,30,12
34.549092829855,2015,10,30,13
26.49074403921,2015,10,30,14
20.47972686624,2015,10,30,15
0.471918876755,2015,10,30,16
0.466529291093,2015,10,30,17
0.454997727468,2015,10,30,18
2.213410701782,2015,10,30,19
8.00396157578587,2015,10,30,20
0.000368518677755,2015,10,30,21
5.37423071726e-05,2015,10,30,22
0.00354699227339,2015,10,30,23
23,2015,10,31,10
21,2015,10,31,11
18,2015,10,31,12
14,2015,10,31,13
14,2015,10,31,14
20,2015,10,31,15
10,2015,10,31,16
5,2015,10,31,17
2.43320906065,2015,1,10,8
6.45508371516,2015,1,10,9
9.33818037761,2015,1,10,10
10.6726126132,2015,1,10,11
11.7720589139,2015,1,10,12
11.9702236908,2015,1,10,13
10.6982200548,2015,1,10,14
10.458045684,2015,1,10,15
10.2878315133,2015,1,10,16
10.1703385458,2015,1,10,17
9.91895045881,2015,1,10,18
4.65235329886,2015,1,10,19
0.0863623521319,2015,1,10,20
0.26787622686,2015,11,2,8
0.710651418183,2015,11,2,9
0.00803370717506,2015,1,10,21
11.02805655533,2015,11,2,10
13.17496652622,2015,11,2,11
29.29600648593,2015,11,2,12
9.31782279165,2015,11,2,13
1.1777856941,2015,11,2,14
2.15134447898,2015,11,2,15
1.13260530421,2015,11,2,16
1.11967029862,2015,11,2,17
1.09199454592,2015,11,2,18
0.512185684278,2015,11,2,19
0.00117158229636,2015,1,10,22
0.00950778188608,2015,11,2,20
0.000884444826612,2015,11,2,21
0.000128981537214,2015,11,2,22
0.00851278145614,2015,11,2,23
0.0773244315599,2015,1,10,23
0.200907170145,2015,11,3,8
0.532988563637,2015,11,3,9
35.7710424165,2015,11,3,10
23.881224894665,2015,11,3,11
0.972004864447,2015,11,3,12
0.988367093739,2015,11,3,13
0.883339270579,2015,11,3,14
0.863508359232,2015,11,3,15
0.849453978159,2015,11,3,16
23.839752723967,2015,11,3,17
22.818995909443,2015,11,3,18
0.384139263208,2015,11,3,19
0.00713083641456,2015,11,3,20
0.000663333619959,2015,11,3,21
9.67361529107e-05,2015,11,3,22
0.00638458609211,2015,11,3,23
13,2015,11,5,10
22,2015,11,5,11
27,2015,11,5,12
21,2015,11,5,13
29,2015,11,5,14
30,2015,11,5,15
29,2015,11,5,16
14,2015,11,5,17
33,2015,11,5,18
12,2015,11,5,19
0.200907170145,2015,11,6,8
0.532988563637,2015,11,6,9
38.7710424165,2015,11,6,10
16.881224894665,2015,11,6,11
42.972004864447,2015,11,6,12
44.988367093739,2015,11,6,13
35.883339270579,2015,11,6,14
25.863508359232,2015,11,6,15
44.849453978159,2015,11,6,16
17.839752723967,2015,11,6,17
16.818995909443,2015,11,6,18
4.384139263208,2015,11,6,19
0.00713083641456,2015,11,6,20
0.000663333619959,2015,11,6,21
9.67361529107e-05,2015,11,6,22
0.00638458609211,2015,11,6,23
14,2015,11,7,10
19,2015,11,7,11
36,2015,11,7,12
13,2015,11,7,13
27,2015,11,7,14
